"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"137","ENSMUSG00000004709",385.953425035024,2.36402955229016,0.403069967195233,5.86506002603042,4.48970246231408e-09,2.38287624249848e-07,"Cd244a","18106","CD244 molecule A","PR8_v_HI"
"138","ENSMUSG00000004707",319.054211354385,1.77714861342267,0.372928290032638,4.76538964975582,1.88489034666808e-06,4.7380795795143e-05,"Ly9","17085","lymphocyte antigen 9","PR8_v_HI"
"139","ENSMUSG00000038179",537.219907113543,3.04142876601552,0.514606262548204,5.91020550538019,3.41681191862942e-09,1.85947414109777e-07,"Slamf7","75345","SLAM family member 7","PR8_v_HI"
"140","ENSMUSG00000015355",641.548868127104,1.91484290441808,0.307175181583607,6.23371619590594,4.55497982475976e-10,3.20222548860651e-08,"Cd48","12506","CD48 antigen","PR8_v_HI"
"141","ENSMUSG00000038147",1419.61182654418,1.71832389063314,0.312347484779735,5.50132136279211,3.76955415291316e-08,1.55436115666854e-06,"Cd84","12523","CD84 antigen","PR8_v_HI"
"142","ENSMUSG00000073492",45.2249714826749,1.74418242655641,0.420868793573098,4.14424270269275,3.40938512120338e-05,0.000541110553433331,NA,NA,NA,"PR8_v_HI"
"143","ENSMUSG00000015314",347.978118005327,1.25102725014232,0.335639852073474,3.72729055388948,0.000193549285576773,0.00220514547361168,"Slamf6","30925","SLAM family member 6","PR8_v_HI"
"144","ENSMUSG00000026548",582.087552816713,2.75906841260054,0.517180113281234,5.33483082923609,9.56336758406912e-08,3.5233286552854e-06,"Slamf9","98365","SLAM family member 9","PR8_v_HI"
"145","ENSMUSG00000053318",416.08013904993,3.38076889881033,0.483981885487487,6.98532114565625,2.84205114497614e-12,3.25878399200954e-10,"Slamf8","74748","SLAM family member 8","PR8_v_HI"
"146","ENSMUSG00000037872",30.335602639387,1.9127608115575,0.665895111113409,2.87246561753437,0.00407282395055347,0.023782541162246,"Ackr1","13349","atypical chemokine receptor 1 (Duffy blood group)","PR8_v_HI"
"147","ENSMUSG00000037860",448.015265597595,1.87566147440511,0.309040692607573,6.06930258464979,1.28466900679278e-09,7.93829188577832e-08,"Aim2","383619","absent in melanoma 2","PR8_v_HI"
"148","ENSMUSG00000037849",94.1768359299214,4.11118996970987,0.817246369920073,5.03053928537112,4.89102153605361e-07,1.47977546642443e-05,"Ifi206","102639543","interferon activated gene 206","PR8_v_HI"
"149","ENSMUSG00000070501",339.446514539456,4.30000383065353,0.643378134687746,6.68347834472254,2.33336353682639e-11,2.13811884430049e-09,"Ifi214","545384","interferon activated gene 214","PR8_v_HI"
"150","ENSMUSG00000073491",44.1143777417873,2.36255199761833,0.673750748581412,3.5065667868907,0.000453927506645426,0.00433739465128843,"Ifi213","623121","interferon activated gene 213","PR8_v_HI"
"151","ENSMUSG00000043263",788.651423092983,3.80144237045261,0.621565651685429,6.11591448167169,9.60048027179592e-10,6.14488053695069e-08,"Ifi209","236312","interferon activated gene 209","PR8_v_HI"
"152","ENSMUSG00000066677",338.453872725594,1.73232477164044,0.407607876720057,4.24997864511384,2.13790896944583e-05,0.000367021970559307,"Ifi208","100033459","interferon activated gene 208","PR8_v_HI"
"153","ENSMUSG00000073490",1119.58804556094,3.41058052340136,0.636067027841057,5.36198289506936,8.23133361276874e-08,3.08021388001723e-06,"Ifi207","226691","interferon activated gene 207","PR8_v_HI"
"154","ENSMUSG00000073489",2236.01869605901,5.06030365434185,0.589522891853278,8.58372715338299,9.18476731630406e-18,2.11763205157195e-15,"Ifi204","15951","interferon activated gene 204","PR8_v_HI"
"155","ENSMUSG00000090222",161.223004666508,1.9012036138519,0.443864602790369,4.28329630680149,1.84144679290456e-05,0.000325241368479897,NA,NA,NA,"PR8_v_HI"
"156","ENSMUSG00000090272",1570.53811395302,1.68901328273551,0.336722427905406,5.01604034290819,5.27472575240278e-07,1.57961829026565e-05,"Mndal","100040462","myeloid nuclear differentiation antigen like","PR8_v_HI"
"157","ENSMUSG00000026536",306.09606682769,4.422194839967,0.562416840170165,7.86284215570256,3.75514085341497e-15,6.52151185510675e-13,"Ifi211","381308","interferon activated gene 211","PR8_v_HI"
"158","ENSMUSG00000039997",2671.84674431639,1.77622814696804,0.33003220077978,5.38198437234694,7.36691620318465e-08,2.81070137417589e-06,"Ifi203","15950","interferon activated gene 203","PR8_v_HI"
"159","ENSMUSG00000026535",2205.22171158954,5.11214528061906,0.492062556805456,10.3892182201545,2.77619259728976e-25,1.32282492602416e-22,"Ifi202b","26388","interferon activated gene 202B","PR8_v_HI"
"160","ENSMUSG00000103588",6.57769145558423,3.8270791999548,1.30272752303951,2.93774341316248,0.0033061052349516,0.0202541452708092,NA,NA,NA,"PR8_v_HI"
"161","ENSMUSG00000054203",668.424178780073,3.33898312688272,0.635675480204342,5.25265364303399,1.49923307362805e-07,5.18492831689235e-06,"Ifi205","226695","interferon activated gene 205","PR8_v_HI"
"162","ENSMUSG00000026527",5.69342269961973,-1.83877022790429,0.717307050457166,-2.5634353192714,0.0103642009936644,0.0481015579450546,"Rgs7","24012","regulator of G protein signaling 7","PR8_v_HI"
"163","ENSMUSG00000039783",221.217968885755,1.58913971105882,0.428237948625667,3.71088016874451,0.00020653986343255,0.00232595995363484,"Kmo","98256","kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)","PR8_v_HI"
"164","ENSMUSG00000039748",58.2025535254115,2.10775828467909,0.487731595170039,4.32155371017999,1.54934325746142e-05,0.000283455786062183,"Exo1","26909","exonuclease 1","PR8_v_HI"
"165","ENSMUSG00000026494",355.338841296326,-1.6259510347016,0.255630416487066,-6.36055386931572,2.01027537016075e-10,1.51775790447136e-08,"Kif26b","269152","kinesin family member 26B","PR8_v_HI"
"166","ENSMUSG00000089713",5.50916538696745,-2.41120485848294,1.01950654392658,-2.36507050675349,0.0180266386629362,0.0726691457436883,NA,NA,NA,"PR8_v_HI"
"167","ENSMUSG00000053963",47.0540366822456,-1.89269177144247,0.38241733085795,-4.94928346264076,7.44871968524103e-07,2.13721688780971e-05,"Stum","381310","mechanosensory transduction mediator","PR8_v_HI"
"168","ENSMUSG00000104415",4.10681263823624,-3.50387642835141,1.20169809776391,-2.91577097015577,0.00354810853510717,0.0213763819077741,NA,NA,NA,"PR8_v_HI"
"169","ENSMUSG00000103308",7.58877534623771,2.8129064360585,1.04545325442475,2.69060947885833,0.00713216292640028,0.0364400576838354,NA,NA,NA,"PR8_v_HI"
"170","ENSMUSG00000039349",3187.20390173441,-1.20090313764259,0.227706513981922,-5.27390770093615,1.33549092065895e-07,4.67138602296399e-06,"C130074G19Rik","226777","RIKEN cDNA C130074G19 gene","PR8_v_HI"
"171","ENSMUSG00000026605",322.914003656001,1.75362923326668,0.279494086187315,6.27429816919777,3.51214888985085e-10,2.54417217892507e-08,"Cenpf","108000","centromere protein F","PR8_v_HI"
"172","ENSMUSG00000104435",11.6969791696261,1.61640547732236,0.629008908145272,2.569765636688,0.0101767336564728,0.047488470742566,NA,NA,NA,"PR8_v_HI"
"173","ENSMUSG00000062510",103.674599943446,1.18181278583945,0.296668438307857,3.98361481450571,6.78748555505221e-05,0.00095309276536627,"Nsl1","381318","NSL1, MIS12 kinetochore complex component","PR8_v_HI"
"174","ENSMUSG00000026630",118.837379015371,1.4695121857536,0.40205687909207,3.65498580467539,0.000257196208468875,0.00277246136442289,"Batf3","381319","basic leucine zipper transcription factor, ATF-like 3","PR8_v_HI"
"175","ENSMUSG00000026628",987.684329003786,3.36401619833558,0.471803161740405,7.13012644070945,1.00276768161087e-12,1.22864826452002e-10,"Atf3","11910","activating transcription factor 3","PR8_v_HI"
"176","ENSMUSG00000037474",171.098631545054,2.16473277964461,0.349635945324489,6.19139081262246,5.96356419467738e-10,4.02109256170668e-08,"Dtl","76843","denticleless E3 ubiquitin protein ligase","PR8_v_HI"
"177","ENSMUSG00000026622",77.3568370540102,1.01764963397319,0.35948708596775,2.83083780668684,0.00464262570579163,0.0263213062886262,"Nek2","18005","NIMA (never in mitosis gene a)-related expressed kinase 2","PR8_v_HI"
"178","ENSMUSG00000037318",438.656057512905,1.16028097167252,0.289212038019317,4.01186955985222,6.02397838100317e-05,0.000861069046774148,"Traf3ip3","215243","TRAF3 interacting protein 3","PR8_v_HI"
"179","ENSMUSG00000016179",3.72170659446377,-3.64661229897071,1.29487039106932,-2.81619868993939,0.00485956025865446,0.0272628705039427,"Camk1g","215303","calcium/calmodulin-dependent protein kinase I gamma","PR8_v_HI"
"180","ENSMUSG00000026669",115.114288309886,2.02089469878014,0.351053749010669,5.75665323180672,8.57979021495405e-09,4.20017949290057e-07,"Mcm10","70024","minichromosome maintenance 10 replication initiation factor","PR8_v_HI"
"181","ENSMUSG00000026778",418.513486982797,1.12498179878528,0.279254356963084,4.02852013132242,5.61290551399913e-05,0.000813458727158289,"Prkcq","18761","protein kinase C, theta","PR8_v_HI"
"182","ENSMUSG00000026773",4399.7560521226,1.09831437033661,0.351920633825754,3.12091495857107,0.00180290090688188,0.0126860314349265,"Pfkfb3","170768","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3","PR8_v_HI"
"183","ENSMUSG00000102329",29.2658366723529,1.02350701790591,0.410921947560706,2.4907577314417,0.0127471006238177,0.0559859343662228,NA,NA,NA,"PR8_v_HI"
"184","ENSMUSG00000026770",333.531791742721,2.57281221067378,0.489092873820949,5.26037558178705,1.43761452167426e-07,4.99600171373413e-06,"Il2ra","16184","interleukin 2 receptor, alpha chain","PR8_v_HI"
"185","ENSMUSG00000023206",660.429001996053,1.09511823486605,0.258601316792175,4.2347743950049,2.28781274028867e-05,0.000387788780847982,"Il15ra","16169","interleukin 15 receptor, alpha chain","PR8_v_HI"
"186","ENSMUSG00000026726",11.612112803271,-1.37871265059635,0.504263532806637,-2.73411135428075,0.00625488872176738,0.0329850772189218,"Cubn","65969","cubilin (intrinsic factor-cobalamin receptor)","PR8_v_HI"
"187","ENSMUSG00000083633",9.25767595009569,-1.70200242935264,0.696539972294154,-2.44351005979866,0.0145451640848736,0.0618233661243019,NA,NA,NA,"PR8_v_HI"
"188","ENSMUSG00000026786",1105.56110155603,1.47380849564357,0.389676381873469,3.78213452033676,0.000155489291111556,0.00184300794915091,"Apbb1ip","54519","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein","PR8_v_HI"
"189","ENSMUSG00000026784",144.21018825693,1.02564357693805,0.245579061013174,4.17642926358053,2.96120769575436e-05,0.00048028907271078,"Pdss1","56075","prenyl (solanesyl) diphosphate synthase, subunit 1","PR8_v_HI"
"190","ENSMUSG00000026779",86.7466578810306,1.75521056418794,0.363278082524076,4.83158948646899,1.35447314046984e-06,3.58993981186084e-05,"Mastl","67121","microtubule associated serine/threonine kinase-like","PR8_v_HI"
"191","ENSMUSG00000044103",68.3608544571631,1.29418354223549,0.502853737034637,2.57367788468149,0.0100623905947969,0.0471618760761095,"Il1f9","215257","interleukin 1 family, member 9","PR8_v_HI"
"192","ENSMUSG00000026981",2763.69929416304,5.18346592898005,0.684344250107289,7.57435446877417,3.60917724456374e-14,5.30054647109148e-12,"Il1rn","16181","interleukin 1 receptor antagonist","PR8_v_HI"
"193","ENSMUSG00000026979",1158.2167476706,1.35136528783413,0.32137567267825,4.20493958541493,2.61151905345897e-05,0.000432403023507855,"Psd4","215632","pleckstrin and Sec7 domain containing 4","PR8_v_HI"
"194","ENSMUSG00000004113",101.540518536938,-1.01429609778368,0.287958298615129,-3.52237147761223,0.000427704367279918,0.00414782317648847,"Cacna1b","12287","calcium channel, voltage-dependent, N type, alpha 1B subunit","PR8_v_HI"
"195","ENSMUSG00000015090",6.36319008169324,-1.86943627264412,0.719711419007766,-2.59748035569788,0.00939104917276703,0.0447274270018815,"Ptgds","19215","prostaglandin D2 synthase (brain)","PR8_v_HI"
"196","ENSMUSG00000058740",15.5918688662234,2.99029296755897,0.860528697474142,3.47494857096131,0.00051095129974542,0.00473457984837566,"Kcnt1","227632","potassium channel, subfamily T, member 1","PR8_v_HI"
"197","ENSMUSG00000036186",48.5592697513532,-1.19909904631079,0.302229405882115,-3.96751283287935,7.26266025911267e-05,0.00100728306129297,"Dipk1b","56279","divergent protein kinase domain 1B","PR8_v_HI"
"198","ENSMUSG00000026919",6.44516150022987,2.05772436751465,0.861987793635843,2.3871850421863,0.0169779433640802,0.0696196331253792,"Lcn4","16821","lipocalin 4","PR8_v_HI"
"199","ENSMUSG00000036067",206.716127238401,2.30067352474105,0.511205581510718,4.500485925725,6.77982939936527e-06,0.000140457103363469,"Slc2a6","227659","solute carrier family 2 (facilitated glucose transporter), member 6","PR8_v_HI"
"200","ENSMUSG00000009214",8.01461584882622,1.93998885189883,0.865806107157925,2.24067355942659,0.0250472280104755,0.0921995987983888,"Mymk","66139","myomaker, myoblast fusion factor","PR8_v_HI"
"201","ENSMUSG00000050737",1106.79904471084,1.05602171024309,0.364780145521141,2.89495391459536,0.0037921420195669,0.0225283266773164,"Ptges","64292","prostaglandin E synthase","PR8_v_HI"
"202","ENSMUSG00000076441",635.145861368646,1.34450188056759,0.367485147922159,3.65865637882155,0.000253541016126376,0.00274144704213417,"Ass1","11898","argininosuccinate synthetase 1","PR8_v_HI"
"203","ENSMUSG00000043102",15.0889960539771,1.32322330758231,0.602256815468375,2.19710806685225,0.0280127291324588,0.0996490182388282,"Qrfp","227717","pyroglutamylated RFamide peptide","PR8_v_HI"
"204","ENSMUSG00000026822",7706.37274684151,2.46253398999638,0.383536294555353,6.42060223492351,1.35736274725853e-10,1.07794711210064e-08,"Lcn2","16819","lipocalin 2","PR8_v_HI"
"205","ENSMUSG00000026814",11712.7135395638,-1.00281928131181,0.317566047979079,-3.15782901759659,0.00158948756035197,0.0114985803876744,"Eng","13805","endoglin","PR8_v_HI"
"206","ENSMUSG00000026873",119.249480613428,1.02313587883619,0.209822496644443,4.87619723908805,1.08150472869845e-06,2.94658505625821e-05,"Phf19","74016","PHD finger protein 19","PR8_v_HI"
"207","ENSMUSG00000053164",51.4154285234833,-1.07814892311222,0.373707377309754,-2.88500840115495,0.00391403216830246,0.023081594541458,"Gpr21","338346","G protein-coupled receptor 21","PR8_v_HI"
"208","ENSMUSG00000000247",27.6859383985711,5.23653572428543,1.08432764100852,4.82929285046628,1.37018771533809e-06,3.62710678917029e-05,"Lhx2","16870","LIM homeobox protein 2","PR8_v_HI"
"209","ENSMUSG00000046618",1257.91189758566,-1.26793168558216,0.297521893133919,-4.26164162988652,2.02930681299081e-05,0.000351458481248342,"Olfml2a","241327","olfactomedin-like 2A","PR8_v_HI"
"210","ENSMUSG00000083240",10.322383236786,1.09511228290453,0.493490567277902,2.21911492441523,0.0264789069518827,0.0959128380856355,NA,NA,NA,"PR8_v_HI"
"211","ENSMUSG00000081999",13.9972544284645,1.44928921622782,0.490004157452879,2.95770799937997,0.00309935567332774,0.0192850796133179,NA,NA,NA,"PR8_v_HI"
"212","ENSMUSG00000026866",109.48722733381,1.8329428786666,0.369504702788228,4.96054005493159,7.02974633892318e-07,2.03691649998907e-05,"Kynu","70789","kynureninase","PR8_v_HI"
"213","ENSMUSG00000049744",473.808441839966,1.68397795336014,0.285577920295205,5.89673722541081,3.70759586118011e-09,1.9874567613856e-07,"Arhgap15","76117","Rho GTPase activating protein 15","PR8_v_HI"
"214","ENSMUSG00000052248",192.766312143693,1.64962501744835,0.345300771899989,4.77735687751701,1.77614383769668e-06,4.49104671791181e-05,"Zeb2os","433424","zinc finger E-box binding homeobox 2, opposite strand","PR8_v_HI"
"215","ENSMUSG00000098320",5.94060869223823,2.68881108069549,1.094232483302,2.45725759537097,0.0140002258489183,0.0601487582841512,NA,NA,NA,"PR8_v_HI"
"216","ENSMUSG00000026946",1349.60273125075,1.35672376344881,0.254284673036387,5.33545237803093,9.53066411996274e-08,3.51732358107127e-06,"Nmi","64685","N-myc (and STAT) interactor","PR8_v_HI"
"217","ENSMUSG00000017412",38.7823322698242,1.0140202030629,0.348959499739974,2.90583922724125,0.0036626958903998,0.0219495598887514,"Cacnb4","12298","calcium channel, voltage-dependent, beta 4 subunit","PR8_v_HI"
"218","ENSMUSG00000036053",1798.21737536416,1.0177916800784,0.273925603725039,3.71557702616234,0.00020274049054693,0.00229671075547886,"Fmnl2","71409","formin-like 2","PR8_v_HI"
"219","ENSMUSG00000026824",56.0965650930756,-5.00787457914566,1.17680909087433,-4.25546897791637,2.0861128860363e-05,0.000359858668563076,"Kcnj3","16519","potassium inwardly-rectifying channel, subfamily J, member 3","PR8_v_HI"
"220","ENSMUSG00000026830",3.60191016944873,4.16418356494552,1.62415987132287,2.56390004362921,0.0103503347529839,0.0480476028953196,"Ermn","77767","ermin, ERM-like protein","PR8_v_HI"
"221","ENSMUSG00000026980",701.313930602216,1.0067948071827,0.22961682577277,4.38467348285282,1.16159879340017e-05,0.000222981211531659,"Ly75","17076","lymphocyte antigen 75","PR8_v_HI"
"222","ENSMUSG00000086196",4.11780821555731,3.00683055958172,1.00104125268475,3.00370294582518,0.00266715598125817,0.0172107366149095,NA,NA,NA,"PR8_v_HI"
"223","ENSMUSG00000000392",89.7178142260114,1.23190699429076,0.279577069858531,4.40632343315608,1.05139936742747e-05,0.000204946411239817,"Fap","14089","fibroblast activation protein","PR8_v_HI"
"224","ENSMUSG00000026896",3024.31863087741,1.9885212592141,0.350538093275895,5.67276794550547,1.40508504767555e-08,6.47910399833532e-07,"Ifih1","71586","interferon induced with helicase C domain 1","PR8_v_HI"
"225","ENSMUSG00000059742",2.88713290408187,-3.70901360417199,1.42813220204694,-2.59710802603279,0.00940123522933459,0.0447659972878953,"Kcnh7","170738","potassium voltage-gated channel, subfamily H (eag-related), member 7","PR8_v_HI"
"226","ENSMUSG00000057182",393.029652005017,-1.54408412686112,0.399731992384775,-3.86279846566498,0.00011209548192601,0.00141403399151756,"Scn3a","20269","sodium channel, voltage-gated, type III, alpha","PR8_v_HI"
"227","ENSMUSG00000034810",7845.8770231476,-1.47065816873133,0.325066658338089,-4.52417413785255,6.06317894421137e-06,0.000127582613269657,"Scn7a","20272","sodium channel, voltage-gated, type VII, alpha","PR8_v_HI"
"228","ENSMUSG00000027022",93.4112705661634,-2.50940565156866,0.671688805093299,-3.73596467968541,0.000186996916608016,0.00213985258104816,"Xirp2","241431","xin actin-binding repeat containing 2","PR8_v_HI"
"229","ENSMUSG00000103233",4.82655997471575,2.47991828378317,1.1263498164387,2.20173009094474,0.0276843798510151,0.0988844936221569,NA,NA,NA,"PR8_v_HI"
